pasC,NZ_CP117600.1,89.744,39,4,0,40,78,1000802,1000840,7.28e-04,53.6
pasC,NZ_CP117659.1,95.000,40,1,1,9,48,1970839,1970801,4.91e-06,60.8
pasC,NZ_CP117659.1,89.744,39,4,0,40,78,1970655,1970617,7.28e-04,53.6
pasC,NZ_CP117575.1,95.000,40,1,1,9,48,987648,987686,4.91e-06,60.8
pasC,NZ_CP117575.1,89.744,39,4,0,40,78,987832,987870,7.28e-04,53.6
pasC,NZ_CP117562.1,95.000,40,1,1,9,48,3261722,3261684,4.91e-06,60.8
pasC,NZ_CP117562.1,89.744,39,4,0,40,78,3261538,3261500,7.28e-04,53.6
pasC,NZ_CP117650.1,95.000,40,1,1,9,48,1033501,1033539,4.91e-06,60.8
pasC,NZ_CP117650.1,89.744,39,4,0,40,78,1033685,1033723,7.28e-04,53.6
pasC,NZ_CP117595.1,95.000,40,1,1,9,48,1997638,1997600,4.91e-06,60.8
pasC,NZ_CP117595.1,89.744,39,4,0,40,78,1997454,1997416,7.28e-04,53.6
pasC,NZ_CP117583.1,95.000,40,1,1,9,48,956493,956531,4.91e-06,60.8
pasC,NZ_CP117583.1,89.744,39,4,0,40,78,956677,956715,7.28e-04,53.6
pasC,NZ_CP117570.1,95.000,40,1,1,9,48,1946099,1946061,4.91e-06,60.8
pasC,NZ_CP117570.1,89.744,39,4,0,40,78,1945915,1945877,7.28e-04,53.6
pasC,NZ_CP117643.1,95.000,40,1,1,9,48,2028841,2028803,4.91e-06,60.8
pasC,NZ_CP117643.1,89.744,39,4,0,40,78,2028657,2028619,7.28e-04,53.6
pasC,NZ_CP117668.1,95.000,40,1,1,9,48,1091650,1091688,4.91e-06,60.8
pasC,NZ_CP117668.1,89.744,39,4,0,40,78,1091834,1091872,7.28e-04,53.6
pasC,NZ_CP117668.1,83.673,49,8,0,1,49,4609377,4609329,7.28e-04,53.6
pasC,NZ_CP117615.1,95.000,40,1,1,9,48,2055430,2055392,4.91e-06,60.8
pasC,NZ_CP117615.1,89.744,39,4,0,40,78,2055247,2055209,7.28e-04,53.6
pasC,NZ_CP117654.1,95.000,40,1,1,9,48,1967952,1967914,4.91e-06,60.8
pasC,NZ_CP117654.1,89.744,39,4,0,40,78,1967768,1967730,7.28e-04,53.6
pasC,NZ_CP117620.1,95.000,40,1,1,9,48,2603853,2603891,4.91e-06,60.8
pasC,NZ_CP117620.1,89.744,39,4,0,40,78,2604037,2604075,7.28e-04,53.6
pasC,NZ_CP117556.1,95.000,40,1,1,9,48,2968696,2968734,4.91e-06,60.8
pasC,NZ_CP117556.1,89.744,39,4,0,40,78,2968880,2968918,7.28e-04,53.6
pasC,NZ_CP117647.1,95.000,40,1,1,9,48,1984746,1984708,4.91e-06,60.8
pasC,NZ_CP117647.1,89.744,39,4,0,40,78,1984562,1984524,7.28e-04,53.6
pasC,NZ_CP117637.1,95.000,40,1,1,9,48,2028563,2028525,4.91e-06,60.8
pasC,NZ_CP117637.1,89.744,39,4,0,40,78,2028379,2028341,7.28e-04,53.6
pasC,NZ_CP117590.1,95.000,40,1,1,9,48,1960867,1960829,4.91e-06,60.8
pasC,NZ_CP117590.1,89.744,39,4,0,40,78,1960683,1960645,7.28e-04,53.6
pasC,NZ_CP117678.1,95.000,40,1,1,9,48,330139,330101,4.91e-06,60.8
pasC,NZ_CP117678.1,89.744,39,4,0,40,78,329955,329917,7.28e-04,53.6
pasC,NZ_CP117586.1,95.000,40,1,1,9,48,2043785,2043747,4.91e-06,60.8
pasC,NZ_CP117586.1,89.744,39,4,0,40,78,2043601,2043563,7.28e-04,53.6
pasC,NZ_CP117568.1,95.000,40,1,1,9,48,956295,956333,4.91e-06,60.8
pasC,NZ_CP117568.1,89.744,39,4,0,40,78,956479,956517,7.28e-04,53.6
pasC,NZ_CP117606.1,95.000,40,1,1,9,48,1687231,1687269,4.91e-06,60.8
pasC,NZ_CP117606.1,89.744,39,4,0,40,78,1687415,1687453,7.28e-04,53.6
pasC,NZ_CP157789.1,95.000,40,1,1,9,48,1953119,1953081,4.91e-06,60.8
pasC,NZ_CP157789.1,89.744,39,4,0,40,78,1952935,1952897,7.28e-04,53.6
pasC,NZ_CP157783.1,95.000,40,1,1,9,48,1955496,1955458,4.91e-06,60.8
pasC,NZ_CP157783.1,89.744,39,4,0,40,78,1955312,1955274,7.28e-04,53.6
pasC,NZ_CP157783.1,75.309,81,15,2,3,78,2689262,2689342,0.003,52.7
pasC,NZ_CP157783.1,82.692,52,8,1,1,52,3282921,3282971,0.009,50.9
pasC,NZ_CP043271.1,95.000,40,1,1,9,48,1981743,1981781,4.91e-06,60.8
pasC,NZ_CP043271.1,89.744,39,4,0,40,78,1981927,1981965,7.28e-04,53.6
pasC,NZ_CP070290.1,95.000,40,1,1,9,48,1912607,1912569,4.91e-06,60.8
pasC,NZ_CP070290.1,89.744,39,4,0,40,78,1912423,1912385,7.28e-04,53.6
pasC,NZ_AP014855.1,95.000,40,1,1,9,48,1845502,1845540,4.91e-06,60.8
pasC,NZ_AP014855.1,89.744,39,4,0,40,78,1845686,1845724,7.28e-04,53.6
pasC,NZ_CP043258.1,95.000,40,1,1,9,48,2101608,2101646,4.91e-06,60.8
pasC,NZ_CP043258.1,89.744,39,4,0,40,78,2101792,2101830,7.28e-04,53.6
pasC,NZ_CP043262.1,95.000,40,1,1,9,48,1940920,1940882,4.91e-06,60.8
pasC,NZ_CP043262.1,89.744,39,4,0,40,78,1940736,1940698,7.28e-04,53.6
pasC,NZ_CP043266.1,95.000,40,1,1,9,48,1993832,1993870,4.91e-06,60.8
pasC,NZ_CP043266.1,89.744,39,4,0,40,78,1994016,1994054,7.28e-04,53.6
pasC,NZ_CP099907.1,95.000,40,1,1,9,48,2069654,2069616,4.91e-06,60.8
pasC,NZ_CP099907.1,89.744,39,4,0,40,78,2069470,2069432,7.28e-04,53.6
pasC,NZ_CP099914.1,95.000,40,1,1,9,48,1948122,1948084,4.91e-06,60.8
pasC,NZ_CP099914.1,89.744,39,4,0,40,78,1947938,1947900,7.28e-04,53.6
pasC,NZ_CP099903.1,95.000,40,1,1,9,48,2027996,2027958,4.91e-06,60.8
pasC,NZ_CP099903.1,89.744,39,4,0,40,78,2027812,2027774,7.28e-04,53.6
pasC,NZ_CP099892.1,95.000,40,1,1,9,48,2039701,2039663,4.91e-06,60.8
pasC,NZ_CP099892.1,89.744,39,4,0,40,78,2039517,2039479,7.28e-04,53.6
pasC,NZ_CP099880.1,95.000,40,1,1,9,48,2068606,2068568,4.91e-06,60.8
pasC,NZ_CP099880.1,89.744,39,4,0,40,78,2068422,2068384,7.28e-04,53.6
pasC,NZ_CP099895.1,95.000,40,1,1,9,48,2038133,2038095,4.91e-06,60.8
pasC,NZ_CP099895.1,89.744,39,4,0,40,78,2037949,2037911,7.28e-04,53.6
pasC,NZ_CP099868.1,95.000,40,1,1,9,48,2028212,2028174,4.91e-06,60.8
pasC,NZ_CP099868.1,89.744,39,4,0,40,78,2028028,2027990,7.28e-04,53.6
pasC,NZ_CP099883.1,95.000,40,1,1,9,48,2307325,2307363,4.91e-06,60.8
pasC,NZ_CP099883.1,89.744,39,4,0,40,78,2307509,2307547,7.28e-04,53.6
pasC,NZ_CP099874.1,95.000,40,1,1,9,48,2039644,2039606,4.91e-06,60.8
pasC,NZ_CP099874.1,89.744,39,4,0,40,78,2039460,2039422,7.28e-04,53.6
pasC,NZ_CP099877.1,95.000,40,1,1,9,48,2039439,2039401,4.91e-06,60.8
pasC,NZ_CP099877.1,89.744,39,4,0,40,78,2039255,2039217,7.28e-04,53.6
pasC,NZ_CP099898.1,95.000,40,1,1,9,48,1985867,1985829,4.91e-06,60.8
pasC,NZ_CP099898.1,89.744,39,4,0,40,78,1985683,1985645,7.28e-04,53.6
pasC,NZ_CP099887.1,95.000,40,1,1,9,48,2039850,2039812,4.91e-06,60.8
pasC,NZ_CP099887.1,89.744,39,4,0,40,78,2039666,2039628,7.28e-04,53.6
pasC,NZ_CP099871.1,95.000,40,1,1,9,48,1964149,1964111,4.91e-06,60.8
pasC,NZ_CP099871.1,89.744,39,4,0,40,78,1963965,1963927,7.28e-04,53.6
pasC,NZ_CP099910.1,95.000,40,1,1,9,48,2068417,2068379,4.91e-06,60.8
pasC,NZ_CP099910.1,89.744,39,4,0,40,78,2068233,2068195,7.28e-04,53.6
pasC,NZ_CP099886.1,95.000,40,1,1,9,48,3569586,3569548,4.91e-06,60.8
pasC,NZ_CP099886.1,89.744,39,4,0,40,78,3569402,3569364,7.28e-04,53.6
pasC,CP045690.1,95.000,40,1,1,9,48,2034913,2034951,4.91e-06,60.8
pasC,CP045690.1,89.744,39,4,0,40,78,2035097,2035135,7.28e-04,53.6
pasC,CP043254.1,95.000,40,1,1,9,48,1920755,1920793,4.91e-06,60.8
pasC,CP043254.1,89.744,39,4,0,40,78,1920939,1920977,7.28e-04,53.6
pasC,CP043250.1,95.000,40,1,1,9,48,1501215,1501177,4.91e-06,60.8
pasC,CP043250.1,89.744,39,4,0,40,78,1501031,1500993,7.28e-04,53.6
pasC,CP043246.1,95.000,40,1,1,9,48,1920497,1920535,4.91e-06,60.8
pasC,CP043246.1,89.744,39,4,0,40,78,1920681,1920719,7.28e-04,53.6
pasC,CP043242.1,95.000,40,1,1,9,48,1920754,1920792,4.91e-06,60.8
pasC,CP043242.1,89.744,39,4,0,40,78,1920938,1920976,7.28e-04,53.6
pasC,CP043238.1,95.000,40,1,1,9,48,1920711,1920749,4.91e-06,60.8
pasC,CP043238.1,89.744,39,4,0,40,78,1920895,1920933,7.28e-04,53.6
pasC,NZ_CP099906.1,94.737,38,1,1,11,48,1124665,1124701,5.98e-05,57.2
pasC,NZ_CP099906.1,89.744,39,4,0,40,78,1124847,1124885,7.28e-04,53.6
pasC,NZ_CP070287.2,92.500,40,2,1,9,48,2002423,2002385,2.09e-04,56.3
pasC,NZ_CP070287.2,89.744,39,4,0,40,78,2002239,2002201,7.28e-04,53.6
pasC,NZ_AP014856.1,92.500,40,2,1,9,48,1921252,1921290,2.09e-04,56.3
pasC,NZ_AP014856.1,89.744,39,4,0,40,78,1921435,1921473,7.28e-04,53.6
pasC,CP061243.1,74.699,83,16,1,1,78,1701020,1700938,2.09e-04,56.3
pasC,CP061243.1,83.673,49,8,0,1,49,2605126,2605174,7.28e-04,53.6
pasC,CP061243.1,83.673,49,8,0,1,49,2912414,2912462,7.28e-04,53.6
pasC,NZ_CP062160.1,83.673,49,8,0,1,49,3132784,3132832,7.28e-04,53.6
pasC,NZ_CP030939.1,83.673,49,8,0,1,49,3351121,3351169,7.28e-04,53.6
pasC,NZ_CP028429.1,83.673,49,8,0,1,49,861496,861448,7.28e-04,53.6
pasC,NZ_CP028429.1,83.673,49,8,0,1,49,1115680,1115632,7.28e-04,53.6
pasC,NZ_CP028429.1,83.673,49,8,0,1,49,1367123,1367075,7.28e-04,53.6
pasC,NZ_CP028429.1,82.979,47,8,0,3,49,1974688,1974734,0.009,50.0
pasC,NZ_CP012693.1,83.673,49,8,0,1,49,2313924,2313876,7.28e-04,53.6
pasC,NZ_CP012693.1,83.673,49,8,0,1,49,3849139,3849187,7.28e-04,53.6
pasC,NZ_CP027577.1,83.673,49,8,0,1,49,2402688,2402640,7.28e-04,53.6
pasC,NZ_CP027577.1,83.673,49,8,0,1,49,3336538,3336490,7.28e-04,53.6
pasC,NZ_CP027380.1,83.673,49,8,0,1,49,2914107,2914155,7.28e-04,53.6
pasC,NZ_CP027380.1,83.673,49,8,0,1,49,3162866,3162914,7.28e-04,53.6
pasC,NZ_CP027380.1,83.673,49,8,0,1,49,3448063,3448015,7.28e-04,53.6
pasC,NZ_CP027380.1,82.979,47,8,0,3,49,2309518,2309472,0.009,50.0
pasC,NZ_CP027546.1,83.673,49,8,0,1,49,51311,51263,7.28e-04,53.6
pasC,NZ_CP027546.1,83.673,49,8,0,1,49,1552103,1552151,7.28e-04,53.6
pasC,NZ_CP027331.1,83.673,49,8,0,1,49,175932,175884,7.28e-04,53.6
pasC,NZ_CP027331.1,83.673,49,8,0,1,49,986422,986374,7.28e-04,53.6
pasC,NZ_CP027472.1,83.673,49,8,0,1,49,997117,997069,7.28e-04,53.6
pasC,NZ_CP027472.1,83.673,49,8,0,1,49,1305794,1305746,7.28e-04,53.6
pasC,NZ_CP027472.1,83.673,49,8,0,1,49,1564105,1564153,7.28e-04,53.6
pasC,NZ_CP027472.1,83.673,49,8,0,1,49,2607176,2607224,7.28e-04,53.6
pasC,NZ_CP027442.1,83.673,49,8,0,1,49,631928,631976,7.28e-04,53.6
pasC,NZ_CP027442.1,83.673,49,8,0,1,49,1045014,1045062,7.28e-04,53.6
pasC,NZ_CP027442.1,83.673,49,8,0,1,49,5172565,5172517,7.28e-04,53.6
pasC,NZ_CP027573.1,83.673,49,8,0,1,49,1253798,1253846,7.28e-04,53.6
pasC,NZ_CP027573.1,83.673,49,8,0,1,49,1534111,1534063,7.28e-04,53.6
pasC,NZ_CP027573.1,82.979,47,8,0,3,49,410876,410830,0.009,50.0
pasC,NZ_CP027599.1,83.673,49,8,0,1,49,2541186,2541138,7.28e-04,53.6
pasC,NZ_CP027599.1,83.673,49,8,0,1,49,3015929,3015881,7.28e-04,53.6
pasC,NZ_CP027599.1,83.673,49,8,0,1,49,4159846,4159894,7.28e-04,53.6
pasC,NZ_CP133126.1,83.673,49,8,0,1,49,2429611,2429563,7.28e-04,53.6
pasC,NZ_CP133130.1,83.673,49,8,0,1,49,2429612,2429564,7.28e-04,53.6
pasC,NZ_CP133120.1,83.673,49,8,0,1,49,2429612,2429564,7.28e-04,53.6
pasC,NZ_CP133128.1,83.673,49,8,0,1,49,962874,962922,7.28e-04,53.6
pasC,NZ_CP133124.1,83.673,49,8,0,1,49,2430925,2430877,7.28e-04,53.6
pasC,NZ_CP169026.1,83.673,49,8,0,1,49,1708265,1708217,7.28e-04,53.6
pasC,NZ_CP169026.1,83.673,49,8,0,1,49,2517955,2517907,7.28e-04,53.6
pasC,NZ_CP169023.1,83.673,49,8,0,1,49,2278274,2278322,7.28e-04,53.6
pasC,NZ_CP169023.1,83.673,49,8,0,1,49,2521170,2521218,7.28e-04,53.6
pasC,NZ_CP169023.1,83.673,49,8,0,1,49,2801483,2801435,7.28e-04,53.6
pasC,NZ_CP169023.1,82.979,47,8,0,3,49,1669462,1669416,0.009,50.0
pasC,NZ_CP168991.1,83.673,49,8,0,1,49,3136155,3136203,7.28e-04,53.6
pasC,NZ_CP168991.1,83.673,49,8,0,1,49,3449266,3449314,7.28e-04,53.6
pasC,NZ_CP168991.1,83.673,49,8,0,1,49,3729572,3729524,7.28e-04,53.6
pasC,NZ_CP168979.1,83.673,49,8,0,1,49,2497533,2497485,7.28e-04,53.6
pasC,NZ_CP168979.1,83.673,49,8,0,1,49,2892298,2892346,7.28e-04,53.6
pasC,NZ_CP168979.1,83.673,49,8,0,1,49,5077318,5077366,7.28e-04,53.6
pasC,NZ_CP168979.1,82.979,47,8,0,3,49,3095111,3095157,0.009,50.0
pasC,NZ_CP168989.1,83.673,49,8,0,1,49,2470113,2470065,7.28e-04,53.6
pasC,NZ_CP037943.1,83.673,49,8,0,1,49,294004,293956,7.28e-04,53.6
pasC,NZ_CP037943.1,83.673,49,8,0,1,49,964061,964109,7.28e-04,53.6
pasC,NZ_CP037943.1,83.673,49,8,0,1,49,5014993,5014945,7.28e-04,53.6
pasC,NZ_CP037941.1,83.673,49,8,0,1,49,2298898,2298850,7.28e-04,53.6
pasC,NZ_CP037941.1,83.673,49,8,0,1,49,3109863,3109815,7.28e-04,53.6
pasC,NZ_CP045863.1,83.673,49,8,0,1,49,1844433,1844481,7.28e-04,53.6
pasC,NZ_CP038494.1,83.673,49,8,0,1,49,2453546,2453498,7.28e-04,53.6
pasC,NC_017906.1,83.673,49,8,0,1,49,2137178,2137226,7.28e-04,53.6
pasC,NZ_CP066759.1,83.673,49,8,0,1,49,2684033,2684081,7.28e-04,53.6
pasC,NZ_CP066748.1,83.673,49,8,0,1,49,1761653,1761605,7.28e-04,53.6
pasC,NZ_CP066748.1,83.673,49,8,0,1,49,2577967,2577919,7.28e-04,53.6
pasC,NZ_CP066748.1,83.673,49,8,0,1,49,2936875,2936923,7.28e-04,53.6
pasC,NZ_CP066753.1,83.673,49,8,0,1,49,2973619,2973667,7.28e-04,53.6
pasC,NZ_CP034384.1,83.673,49,8,0,1,49,2159579,2159531,7.28e-04,53.6
pasC,NZ_CP040313.1,83.673,49,8,0,1,49,2920457,2920505,7.28e-04,53.6
pasC,NZ_CP040309.1,83.673,49,8,0,1,49,2925529,2925577,7.28e-04,53.6
pasC,NZ_CP040309.1,82.979,47,8,0,3,49,2867484,2867530,0.009,50.0
pasC,NZ_CP040305.1,83.673,49,8,0,1,49,2464173,2464125,7.28e-04,53.6
pasC,NZ_CP040305.1,82.979,47,8,0,3,49,3104248,3104294,0.009,50.0
pasC,NZ_CP040316.1,83.673,49,8,0,1,49,2596022,2595974,7.28e-04,53.6
pasC,NZ_CP040316.1,82.979,47,8,0,3,49,2947065,2947111,0.009,50.0
pasC,NZ_CP040314.1,83.673,49,8,0,1,49,2922474,2922522,7.28e-04,53.6
pasC,NZ_CP040314.1,82.979,47,8,0,3,49,2873902,2873948,0.009,50.0
pasC,NZ_CP040307.1,83.673,49,8,0,1,49,2624981,2624933,7.28e-04,53.6
pasC,NZ_CP040307.1,83.673,49,8,0,1,49,3018640,3018688,7.28e-04,53.6
pasC,NZ_CP040307.1,82.979,47,8,0,3,49,2535337,2535291,0.009,50.0
pasC,NZ_CP111095.1,83.673,49,8,0,1,49,483558,483510,7.28e-04,53.6
pasC,NZ_CP111095.1,83.673,49,8,0,1,49,932207,932255,7.28e-04,53.6
pasC,NZ_CP047378.1,83.673,49,8,0,1,49,336072,336024,7.28e-04,53.6
pasC,NZ_CP047378.1,83.673,49,8,0,1,49,1740862,1740814,7.28e-04,53.6
pasC,NZ_CP111098.1,83.673,49,8,0,1,49,741355,741307,7.28e-04,53.6
pasC,NZ_LT903847.1,83.673,49,8,0,1,49,4048992,4049040,7.28e-04,53.6
pasC,NZ_CP117629.1,83.673,49,8,0,1,49,34051,34099,7.28e-04,53.6
pasC,NZ_CP117611.1,83.673,49,8,0,1,49,82448,82400,7.28e-04,53.6
pasC,NZ_CP117644.1,83.673,49,8,0,1,49,96463,96511,7.28e-04,53.6
pasC,NZ_CP041678.1,83.673,49,8,0,1,49,3296952,3297000,7.28e-04,53.6
pasC,NZ_CP035366.1,83.673,49,8,0,1,49,2179469,2179517,7.28e-04,53.6
pasC,NZ_CP035366.1,82.979,47,8,0,3,49,1778339,1778293,0.009,50.0
pasC,NZ_CP020107.1,83.673,49,8,0,1,49,3505190,3505238,7.28e-04,53.6
pasC,NZ_CP020092.1,83.673,49,8,0,1,49,2979513,2979561,7.28e-04,53.6
pasC,NZ_CP020092.1,83.673,49,8,0,1,49,4856989,4857037,7.28e-04,53.6
pasC,NZ_CP020092.1,82.979,47,8,0,3,49,3797780,3797826,0.009,50.0
pasC,NZ_CP143966.1,83.673,49,8,0,1,49,2429593,2429545,7.28e-04,53.6
pasC,NZ_CP143968.1,83.673,49,8,0,1,49,2429612,2429564,7.28e-04,53.6
pasC,NZ_CP018239.1,83.673,49,8,0,1,49,2075638,2075686,7.28e-04,53.6
pasC,NZ_CP018239.1,83.673,49,8,0,1,49,2123557,2123605,7.28e-04,53.6
pasC,NZ_CP018241.1,83.673,49,8,0,1,49,1820228,1820180,7.28e-04,53.6
pasC,NZ_CP018247.1,83.673,49,8,0,1,49,2084528,2084576,7.28e-04,53.6
pasC,NZ_CP018243.1,83.673,49,8,0,1,49,1729782,1729734,7.28e-04,53.6
pasC,NZ_CP018245.1,83.673,49,8,0,1,49,1919539,1919587,7.28e-04,53.6
pasC,NZ_CP018245.1,82.979,47,8,0,3,49,1678072,1678026,0.009,50.0
pasC,NZ_CP018237.1,83.673,49,8,0,1,49,2064701,2064749,7.28e-04,53.6
pasC,NZ_CP022050.2,83.673,49,8,0,1,49,4986352,4986304,7.28e-04,53.6
pasC,NZ_CP043539.1,83.673,49,8,0,1,49,685558,685606,7.28e-04,53.6
pasC,NZ_CP029692.1,83.673,49,8,0,1,49,860976,861024,7.28e-04,53.6
pasC,NZ_CP029692.1,83.673,49,8,0,1,49,1139978,1139930,7.28e-04,53.6
pasC,NZ_CP029692.1,83.673,49,8,0,1,49,1396757,1396709,7.28e-04,53.6
pasC,NZ_CP029692.1,82.979,47,8,0,3,49,1877719,1877673,0.009,50.0
pasC,NZ_CP062771.1,83.673,49,8,0,1,49,2649961,2649913,7.28e-04,53.6
pasC,NZ_CP062758.1,83.673,49,8,0,1,49,2989550,2989598,7.28e-04,53.6
pasC,NZ_CP062761.1,83.673,49,8,0,1,49,2892119,2892071,7.28e-04,53.6
pasC,NZ_CP062746.1,83.673,49,8,0,1,49,3055144,3055192,7.28e-04,53.6
pasC,NZ_CP062744.1,83.673,49,8,0,1,49,3059021,3059069,7.28e-04,53.6
pasC,NZ_CP062782.1,83.673,49,8,0,1,49,3079508,3079556,7.28e-04,53.6
pasC,NZ_CP062755.1,83.673,49,8,0,1,49,2455074,2455122,7.28e-04,53.6
pasC,NZ_CP062774.1,83.673,49,8,0,1,49,2668268,2668316,7.28e-04,53.6
pasC,NZ_CP062763.1,83.673,49,8,0,1,49,2363912,2363864,7.28e-04,53.6
pasC,NZ_CP062749.1,83.673,49,8,0,1,49,2653687,2653639,7.28e-04,53.6
pasC,NZ_CP062742.1,83.673,49,8,0,1,49,2652609,2652561,7.28e-04,53.6
pasC,NZ_CP062736.1,83.673,49,8,0,1,49,2653672,2653624,7.28e-04,53.6
pasC,NZ_CP062766.1,83.673,49,8,0,1,49,3045714,3045762,7.28e-04,53.6
pasC,NZ_CP062752.1,83.673,49,8,0,1,49,2656243,2656195,7.28e-04,53.6
pasC,NZ_CP062731.1,83.673,49,8,0,1,49,2653672,2653624,7.28e-04,53.6
pasC,NZ_CP062723.1,83.673,49,8,0,1,49,2655933,2655885,7.28e-04,53.6
pasC,NZ_CP062713.1,83.673,49,8,0,1,49,2701307,2701259,7.28e-04,53.6
pasC,NZ_CP062700.1,83.673,49,8,0,1,49,2921219,2921267,7.28e-04,53.6
pasC,NZ_CP062700.1,82.979,47,8,0,3,49,2568844,2568798,0.009,50.0
pasC,NZ_CP062778.1,83.673,49,8,0,1,49,2968760,2968808,7.28e-04,53.6
pasC,NZ_CP062778.1,82.979,47,8,0,3,49,2616383,2616337,0.009,50.0
pasC,NZ_CP062733.1,83.673,49,8,0,1,49,2665657,2665705,7.28e-04,53.6
pasC,NZ_CP062725.1,83.673,49,8,0,1,49,2700266,2700218,7.28e-04,53.6
pasC,NZ_CP062715.1,83.673,49,8,0,1,49,2629887,2629839,7.28e-04,53.6
pasC,NZ_CP062702.1,83.673,49,8,0,1,49,2576635,2576587,7.28e-04,53.6
pasC,NZ_CP062702.1,83.673,49,8,0,1,49,2630158,2630110,7.28e-04,53.6
pasC,NZ_CP062739.1,83.673,49,8,0,1,49,2866894,2866846,7.28e-04,53.6
pasC,NZ_CP062727.1,83.673,49,8,0,1,49,2649932,2649884,7.28e-04,53.6
pasC,NZ_CP062717.1,83.673,49,8,0,1,49,2652310,2652262,7.28e-04,53.6
pasC,NZ_CP062705.1,83.673,49,8,0,1,49,2702624,2702576,7.28e-04,53.6
pasC,NZ_CP062780.1,83.673,49,8,0,1,49,2653669,2653621,7.28e-04,53.6
pasC,NZ_CP062729.1,83.673,49,8,0,1,49,3001497,3001545,7.28e-04,53.6
pasC,NZ_CP062721.1,83.673,49,8,0,1,49,3220139,3220187,7.28e-04,53.6
pasC,NZ_CP062719.1,83.673,49,8,0,1,49,3218754,3218802,7.28e-04,53.6
pasC,NZ_CP062711.1,83.673,49,8,0,1,49,2702631,2702583,7.28e-04,53.6
pasC,NZ_CP062708.1,83.673,49,8,0,1,49,2702620,2702572,7.28e-04,53.6
pasC,NZ_CP038316.1,83.673,49,8,0,1,49,2517711,2517663,7.28e-04,53.6
pasC,NZ_CP038316.1,83.673,49,8,0,1,49,2567627,2567579,7.28e-04,53.6
pasC,NZ_CP038300.1,83.673,49,8,0,1,49,2549079,2549031,7.28e-04,53.6
pasC,NZ_CP038300.1,83.673,49,8,0,1,49,3050250,3050298,7.28e-04,53.6
pasC,NZ_CP038300.1,82.979,47,8,0,3,49,2609574,2609528,0.009,50.0
pasC,NZ_CP038287.1,83.673,49,8,0,1,49,2535360,2535312,7.28e-04,53.6
pasC,NZ_CP038287.1,83.673,49,8,0,1,49,2642822,2642774,7.28e-04,53.6
pasC,NZ_CP038287.1,82.979,47,8,0,3,49,2594716,2594670,0.009,50.0
pasC,NZ_CP038421.1,83.673,49,8,0,1,49,2573753,2573705,7.28e-04,53.6
pasC,NZ_CP038421.1,83.673,49,8,0,1,49,2622950,2622902,7.28e-04,53.6
pasC,NZ_CP038408.1,83.673,49,8,0,1,49,2644101,2644053,7.28e-04,53.6
pasC,NZ_CP038374.1,83.673,49,8,0,1,49,2904910,2904958,7.28e-04,53.6
pasC,NZ_CP038357.1,83.673,49,8,0,1,49,2758282,2758330,7.28e-04,53.6
pasC,NZ_CP038346.1,83.673,49,8,0,1,49,3023479,3023527,7.28e-04,53.6
pasC,NZ_CP038333.1,83.673,49,8,0,1,49,2619517,2619469,7.28e-04,53.6
pasC,NZ_CP038333.1,83.673,49,8,0,1,49,2859224,2859272,7.28e-04,53.6
pasC,NZ_CP038333.1,83.673,49,8,0,1,49,2908430,2908478,7.28e-04,53.6
pasC,NZ_CP038428.1,83.673,49,8,0,1,49,1734052,1734004,7.28e-04,53.6
pasC,NZ_CP038419.1,83.673,49,8,0,1,49,1806619,1806571,7.28e-04,53.6
pasC,NZ_CP038419.1,83.673,49,8,0,1,49,2586471,2586423,7.28e-04,53.6
pasC,NZ_CP038416.1,83.673,49,8,0,1,49,2644924,2644876,7.28e-04,53.6
pasC,NZ_CP038405.1,83.673,49,8,0,1,49,2529766,2529718,7.28e-04,53.6
pasC,NZ_CP038402.1,83.673,49,8,0,1,49,1813017,1812969,7.28e-04,53.6
pasC,NZ_CP038402.1,83.673,49,8,0,1,49,2634305,2634257,7.28e-04,53.6
pasC,NZ_CP038402.1,83.673,49,8,0,1,49,3042660,3042708,7.28e-04,53.6
pasC,NZ_CP038402.1,82.979,47,8,0,3,49,2694801,2694755,0.009,50.0
pasC,NZ_CP038369.1,83.673,49,8,0,1,49,3253295,3253343,7.28e-04,53.6
pasC,NZ_CP038369.1,82.979,47,8,0,3,49,2620838,2620792,0.009,50.0
pasC,NZ_CP038369.1,82.979,47,8,0,3,49,2929451,2929497,0.009,50.0
pasC,NZ_CP038355.1,83.673,49,8,0,1,49,2552115,2552067,7.28e-04,53.6
pasC,NZ_CP038355.1,83.673,49,8,0,1,49,2904676,2904724,7.28e-04,53.6
pasC,NZ_CP038355.1,82.979,47,8,0,3,49,2952894,2952940,0.009,50.0
pasC,NZ_CP038344.1,83.673,49,8,0,1,49,2569506,2569458,7.28e-04,53.6
pasC,NZ_CP038328.1,83.673,49,8,0,1,49,5230409,5230457,7.28e-04,53.6
pasC,NZ_CP038313.1,83.673,49,8,0,1,49,2534357,2534309,7.28e-04,53.6
pasC,NZ_CP038284.1,83.673,49,8,0,1,49,2538798,2538750,7.28e-04,53.6
pasC,NZ_CP038284.1,83.673,49,8,0,1,49,2645195,2645147,7.28e-04,53.6
pasC,NZ_CP038284.1,82.979,47,8,0,3,49,2596838,2596792,0.009,50.0
pasC,NZ_CP038425.1,83.673,49,8,0,1,49,3300449,3300497,7.28e-04,53.6
pasC,NZ_CP038425.1,82.979,47,8,0,3,49,2621497,2621451,0.009,50.0
