pasB,NC_018661.1,95.181,83,4,0,1,83,3060985,3061067,1.82e-27,132
pasB,NZ_CP064387.1,95.181,83,4,0,1,83,1356068,1356150,1.82e-27,132
pasB,NZ_CP041002.1,95.181,83,4,0,1,83,1362495,1362413,1.82e-27,132
pasB,NZ_CP023531.1,95.181,83,4,0,1,83,2075444,2075526,1.82e-27,132
pasB,CP061241.1,93.976,83,1,4,1,83,2554139,2554061,1.10e-24,122
pasB,NZ_CP159147.1,90.361,83,4,1,1,83,3140370,3140448,1.10e-19,106
pasB,NZ_LR898874.1,90.361,83,4,1,1,83,2922687,2922765,1.10e-19,106
pasB,NZ_CP032204.1,90.361,83,4,1,1,83,4384439,4384517,1.10e-19,106
pasB,NZ_CP032204.1,90.361,83,4,1,1,83,4557575,4557653,1.10e-19,106
pasB,NZ_CP007275.1,90.361,83,4,1,1,83,4621855,4621777,1.10e-19,106
pasB,NZ_CP051688.1,90.361,83,4,1,1,83,2784753,2784831,1.10e-19,106
pasB,NZ_CP069528.1,90.361,83,4,1,1,83,1360968,1360890,1.10e-19,106
pasB,NZ_CP026491.1,90.361,83,4,1,1,83,4299463,4299385,1.10e-19,106
pasB,NZ_CP087287.1,90.361,83,4,1,1,83,1292816,1292738,1.10e-19,106
pasB,NZ_CP007133.1,90.361,83,4,1,1,83,2427025,2427103,1.10e-19,106
pasB,NZ_CP007133.1,90.361,83,4,1,1,83,2723008,2723086,1.10e-19,106
pasB,NZ_CP006262.1,90.361,83,4,1,1,83,2427025,2427103,1.10e-19,106
pasB,NZ_CP006262.1,90.361,83,4,1,1,83,2723004,2723082,1.10e-19,106
pasB,NZ_CP060953.1,90.361,83,4,1,1,83,4250588,4250510,1.10e-19,106
pasB,NZ_CP157262.1,90.361,83,4,1,1,83,2199206,2199128,1.10e-19,106
pasB,NZ_CP145636.1,90.361,83,4,1,1,83,343193,343115,1.10e-19,106
pasB,NZ_CP126940.1,90.361,83,4,1,1,83,3630368,3630446,1.10e-19,106
pasB,NZ_CP082097.1,90.361,83,4,1,1,83,653434,653356,1.10e-19,106
pasB,NZ_CP082091.1,90.361,83,4,1,1,83,2032987,2033065,1.10e-19,106
pasB,NZ_CP106924.1,90.361,83,4,1,1,83,2613190,2613268,1.10e-19,106
pasB,NZ_CP012625.1,90.361,83,4,1,1,83,3599616,3599694,1.10e-19,106
pasB,NZ_CP098206.1,90.361,83,4,1,1,83,3576662,3576740,1.10e-19,106
pasB,NZ_CP049845.1,90.361,83,4,1,1,83,232558,232636,1.10e-19,106
pasB,NZ_CP048863.1,90.361,83,4,1,1,83,2821033,2821111,1.10e-19,106
pasB,NZ_CP088662.1,90.361,83,4,1,1,83,476410,476332,1.10e-19,106
pasB,NZ_CP088421.1,90.361,83,4,1,1,83,3621198,3621276,1.10e-19,106
pasB,CP054314.1,90.361,83,4,1,1,83,527380,527458,1.10e-19,106
pasB,CP054314.1,90.361,83,4,1,1,83,3936721,3936643,1.10e-19,106
pasB,CP049609.1,90.361,83,4,1,1,83,915035,915113,1.10e-19,106
pasB,CP049609.1,90,80,4,1,4,83,743005,743080,5.14e-18,100
pasB,CP091394.1,90.361,83,4,1,1,83,957394,957316,1.10e-19,106
pasB,CP061272.1,90.361,83,4,1,1,83,826224,826146,1.10e-19,106
pasB,CP056800.1,90.361,83,4,1,1,83,3110934,3111012,1.10e-19,106
pasB,CP056481.1,90.361,83,4,1,1,83,2826822,2826900,1.10e-19,106
pasB,CP091391.1,89.157,83,5,4,1,83,2386786,2386708,5.14e-18,100
pasC,NZ_CP059840.2,100,78,0,0,1,78,2871809,2871886,2.11e-31,145
pasC,NZ_CP125889.1,100,78,0,0,1,78,430807,430884,2.11e-31,145
pasC,NZ_CP125889.1,100,78,0,0,1,78,800049,800126,2.11e-31,145
pasC,NZ_CP027544.1,100,78,0,0,1,78,744916,744993,2.11e-31,145
pasC,NZ_CP027544.1,98.718,78,1,0,1,78,1001700,1001777,9.83e-30,139
pasC,NZ_CP066032.1,100,78,0,0,1,78,4256922,4256999,2.11e-31,145
pasC,NZ_CP148401.1,100,78,0,0,1,78,17477,17554,2.11e-31,145
pasC,NZ_CP148269.1,100,78,0,0,1,78,179534,179457,2.11e-31,145
pasC,NZ_CP148277.1,100,78,0,0,1,78,179534,179457,2.11e-31,145
pasC,NC_011601.1,100,78,0,0,1,78,1290909,1290832,2.11e-31,145
pasC,CP056278.1,100,78,0,0,1,78,4442393,4442470,2.11e-31,145
pasC,NZ_CP027219.1,98.718,78,1,0,1,78,2821839,2821916,9.83e-30,139
pasC,NZ_CP027351.1,98.718,78,1,0,1,78,4567259,4567336,9.83e-30,139
pasC,NZ_CP027388.1,98.718,78,1,0,1,78,667166,667089,9.83e-30,139
pasC,NZ_CP027355.1,98.718,78,1,0,1,78,1560069,1560146,9.83e-30,139
pasC,NZ_CP027355.1,97.436,78,2,0,1,78,246385,246308,4.57e-28,134
pasC,NZ_CP027390.1,98.718,78,1,0,1,78,1294481,1294404,9.83e-30,139
pasC,NZ_CP027362.1,98.718,78,1,0,1,78,680169,680246,9.83e-30,139
pasC,NZ_CP027362.1,97.436,78,2,0,1,78,1270773,1270850,4.57e-28,134
pasC,NZ_CP027435.1,98.718,78,1,0,1,78,4157018,4157095,9.83e-30,139
pasC,NZ_CP027454.1,98.718,78,1,0,1,78,4651198,4651275,9.83e-30,139
pasC,NZ_CP169018.1,98.718,78,1,0,1,78,3325477,3325554,9.83e-30,139
pasC,NZ_CP169013.1,98.718,78,1,0,1,78,4492710,4492787,9.83e-30,139
pasC,NZ_CP168981.1,98.718,78,1,0,1,78,2287947,2287870,9.83e-30,139
pasC,NZ_CP169003.1,98.718,78,1,0,1,78,2240284,2240207,9.83e-30,139
pasC,NZ_CP169008.1,98.718,78,1,0,1,78,4616051,4616128,9.83e-30,139
pasC,NZ_CP168998.1,98.718,78,1,0,1,78,3051425,3051502,9.83e-30,139
pasC,NZ_CP168987.1,98.718,78,1,0,1,78,3002857,3002934,9.83e-30,139
pasC,NZ_CP037945.1,98.718,78,1,0,1,78,629141,629218,9.83e-30,139
pasC,NZ_CP045827.1,98.718,78,1,0,1,78,2237854,2237777,9.83e-30,139
pasC,NZ_CP111101.1,98.718,78,1,0,1,78,1333864,1333941,9.83e-30,139
pasC,NZ_CP024479.1,98.718,78,1,0,1,78,1013507,1013584,9.83e-30,139
pasC,NZ_CP124819.1,98.718,78,1,0,1,78,5230017,5229940,9.83e-30,139
pasC,NZ_CP020106.1,98.718,78,1,0,1,78,3249301,3249378,9.83e-30,139
pasC,NZ_CP010240.1,98.718,78,1,0,1,78,3082176,3082099,9.83e-30,139
pasC,NZ_CP010240.1,98.718,78,1,0,1,78,4137775,4137852,9.83e-30,139
pasC,NZ_CP010119.1,98.718,78,1,0,1,78,4300323,4300246,9.83e-30,139
pasC,NZ_CP065607.1,98.718,78,1,0,1,78,193133,193210,9.83e-30,139
pasC,NZ_CP038389.1,98.718,78,1,0,1,78,2081164,2081087,9.83e-30,139
pasC,NZ_CP038389.1,98.718,78,1,0,1,78,2130849,2130772,9.83e-30,139
pasC,NZ_CP038386.1,98.718,78,1,0,1,78,2045803,2045726,9.83e-30,139
pasC,NZ_CP038383.1,98.718,78,1,0,1,78,2250126,2250049,9.83e-30,139
pasC,NZ_CP038295.1,98.718,78,1,0,1,78,2037461,2037384,9.83e-30,139
pasC,NZ_CP038394.1,98.718,78,1,0,1,78,2086602,2086525,9.83e-30,139
pasC,NZ_CP144930.1,98.718,78,1,0,1,78,2987627,2987704,9.83e-30,139
pasC,NZ_CP144926.1,98.718,78,1,0,1,78,3006038,3006115,9.83e-30,139
pasC,NZ_CP031919.1,98.718,78,1,0,1,78,3287989,3288066,9.83e-30,139
pasC,NZ_CP031919.1,97.436,78,2,0,1,78,1851080,1851003,4.57e-28,134
pasC,NZ_CP031916.1,98.718,78,1,0,1,78,2306219,2306142,9.83e-30,139
pasC,NZ_CP031916.1,98.718,78,1,0,1,78,3223770,3223847,9.83e-30,139
pasC,NZ_CP031910.1,98.718,78,1,0,1,78,1264803,1264726,9.83e-30,139
pasC,NZ_CP031908.1,98.718,78,1,0,1,78,3027526,3027603,9.83e-30,139
pasC,NZ_CP024134.1,98.718,78,1,0,1,78,1794444,1794367,9.83e-30,139
pasC,NZ_CP024134.1,98.718,78,1,0,1,78,2045666,2045589,9.83e-30,139
pasC,NZ_CP024618.1,98.718,78,1,0,1,78,1807202,1807125,9.83e-30,139
pasC,NZ_CP024618.1,97.436,78,2,0,1,78,3111900,3111977,4.57e-28,134
pasC,NZ_CP024056.1,98.718,78,1,0,1,78,3061694,3061771,9.83e-30,139
pasC,NZ_CP024056.1,97.436,78,2,0,1,78,1794407,1794330,4.57e-28,134
pasC,NZ_CP023673.1,98.718,78,1,0,1,78,2920157,2920234,9.83e-30,139
pasC,NZ_CP023673.1,97.436,78,2,0,1,78,1704027,1703950,4.57e-28,134
pasC,NZ_CP028379.1,98.718,78,1,0,1,78,1400673,1400596,9.83e-30,139
pasC,NZ_CP028379.1,97.436,78,2,0,1,78,2794484,2794561,4.57e-28,134
pasC,NZ_CP050998.1,98.718,78,1,0,1,78,4444151,4444074,9.83e-30,139
pasC,NZ_CP051001.1,98.718,78,1,0,1,78,3681901,3681978,9.83e-30,139
pasC,NZ_CP051001.1,98.718,78,1,0,1,78,3924211,3924288,9.83e-30,139
pasC,NZ_CP024659.1,98.718,78,1,0,1,78,2273410,2273487,9.83e-30,139
pasC,NZ_CP024659.1,97.436,78,2,0,1,78,2794473,2794550,4.57e-28,134
pasC,NZ_CP035767.1,98.718,78,1,0,1,78,1452026,1451949,9.83e-30,139
pasC,NZ_CP035767.1,97.436,78,2,0,1,78,2795552,2795629,4.57e-28,134
pasC,NZ_CP031355.1,98.718,78,1,0,1,78,2785105,2785182,9.83e-30,139
pasC,NZ_CP031355.1,97.436,78,2,0,1,78,2196536,2196613,4.57e-28,134
pasC,NZ_CP028126.1,98.718,78,1,0,1,78,1544341,1544264,9.83e-30,139
pasC,NZ_CP028110.1,98.718,78,1,0,1,78,3613138,3613061,9.83e-30,139
pasC,NZ_CP028116.1,98.718,78,1,0,1,78,1495192,1495115,9.83e-30,139
pasC,NZ_OY754853.1,98.718,78,1,0,1,78,1978460,1978537,9.83e-30,139
pasC,NZ_CP044315.1,98.718,78,1,0,1,78,1359078,1359001,9.83e-30,139
pasC,NZ_CP044315.1,98.718,78,1,0,1,78,2259935,2260012,9.83e-30,139
pasC,NZ_AP018808.1,98.718,78,1,0,1,78,1492036,1491959,9.83e-30,139
pasC,NZ_AP027191.1,98.718,78,1,0,1,78,1587742,1587665,9.83e-30,139
pasC,NZ_AP027181.1,98.718,78,1,0,1,78,1490299,1490222,9.83e-30,139
pasC,NZ_AP027162.1,98.718,78,1,0,1,78,1629812,1629735,9.83e-30,139
pasC,NZ_AP027188.1,98.718,78,1,0,1,78,1526790,1526713,9.83e-30,139
pasC,NZ_AP027185.1,98.718,78,1,0,1,78,1660683,1660606,9.83e-30,139
pasC,NZ_AP027197.1,98.718,78,1,0,1,78,1505087,1505010,9.83e-30,139
pasC,NZ_AP027197.1,98.718,78,1,0,1,78,1906941,1906864,9.83e-30,139
pasC,NZ_AP027170.1,98.718,78,1,0,1,78,1499803,1499726,9.83e-30,139
pasC,NZ_CP027307.1,98.718,78,1,0,1,78,3514742,3514819,9.83e-30,139
pasC,NZ_CP027317.1,98.718,78,1,0,1,78,1780785,1780862,9.83e-30,139
pasC,NZ_CP027352.1,98.718,78,1,0,1,78,709653,709730,9.83e-30,139
pasC,NZ_CP027387.1,98.718,78,1,0,1,78,5322928,5323005,9.83e-30,139
pasC,NZ_CP050498.1,98.718,78,1,0,1,78,1082163,1082240,9.83e-30,139
pasC,NZ_CP039837.1,98.718,78,1,0,1,78,2143033,2142956,9.83e-30,139
pasC,NZ_CP039837.1,97.436,78,2,0,1,78,3475870,3475947,4.57e-28,134
pasC,NZ_CP157170.1,98.718,78,1,0,1,78,1888427,1888350,9.83e-30,139
pasC,NZ_CP157170.1,98.718,78,1,0,1,78,2745971,2746048,9.83e-30,139
pasC,NZ_CP157151.1,98.718,78,1,0,1,78,2338650,2338573,9.83e-30,139
pasC,NZ_CP157110.1,98.718,78,1,0,1,78,3221791,3221868,9.83e-30,139
pasC,NZ_CP157162.1,98.718,78,1,0,1,78,2243955,2243878,9.83e-30,139
pasC,NZ_CP157162.1,98.718,78,1,0,1,78,3143623,3143700,9.83e-30,139
pasC,NZ_CP157156.1,98.718,78,1,0,1,78,2245499,2245422,9.83e-30,139
pasC,NZ_CP157156.1,98.718,78,1,0,1,78,3145160,3145237,9.83e-30,139
pasC,NZ_CP090611.1,98.718,78,1,0,1,78,2337939,2338016,9.83e-30,139
pasC,NZ_CP035768.1,98.718,78,1,0,1,78,2701047,2701124,9.83e-30,139
pasC,NZ_CP035768.1,97.436,78,2,0,1,78,2149999,2150076,4.57e-28,134
pasC,NZ_CP031341.1,98.718,78,1,0,1,78,1446603,1446526,9.83e-30,139
pasC,NZ_CP031341.1,97.436,78,2,0,1,78,2788408,2788485,4.57e-28,134
pasC,NZ_CP031345.1,98.718,78,1,0,1,78,1401918,1401841,9.83e-30,139
pasC,NZ_CP031345.1,97.436,78,2,0,1,78,2888384,2888461,4.57e-28,134
pasC,NZ_CP031353.1,98.718,78,1,0,1,78,1388393,1388316,9.83e-30,139
pasC,NZ_CP031353.1,97.436,78,2,0,1,78,2002292,2002215,4.57e-28,134
pasC,NZ_CP031349.1,98.718,78,1,0,1,78,1400666,1400589,9.83e-30,139
pasC,NZ_CP031349.1,97.436,78,2,0,1,78,2794467,2794544,4.57e-28,134
pasC,NZ_CP035770.1,98.718,78,1,0,1,78,1803652,1803729,9.83e-30,139
pasC,NZ_CP035770.1,97.436,78,2,0,1,78,2788570,2788647,4.57e-28,134
pasC,NZ_CP031347.1,98.718,78,1,0,1,78,1400650,1400573,9.83e-30,139
pasC,NZ_CP031347.1,97.436,78,2,0,1,78,2794428,2794505,4.57e-28,134
pasC,NZ_CP035772.1,98.718,78,1,0,1,78,2028866,2028789,9.83e-30,139
pasC,NZ_CP035772.1,97.436,78,2,0,1,78,1454718,1454641,4.57e-28,134
pasC,NC_017656.1,98.718,78,1,0,1,78,2426026,2426103,9.83e-30,139
pasC,NZ_CP007133.1,98.718,78,1,0,1,78,2743418,2743495,9.83e-30,139
pasC,NZ_CP006027.1,98.718,78,1,0,1,78,2774921,2774998,9.83e-30,139
pasC,NZ_CP007136.1,98.718,78,1,0,1,78,2774919,2774996,9.83e-30,139
pasC,NZ_CP006262.1,98.718,78,1,0,1,78,2743414,2743491,9.83e-30,139
pasC,NZ_CP055015.1,98.718,78,1,0,1,78,4935411,4935334,9.83e-30,139
pasC,NZ_AP024924.1,98.718,78,1,0,1,78,1409724,1409647,9.83e-30,139
pasC,NZ_AP024924.1,97.436,78,2,0,1,78,2816888,2816965,4.57e-28,134
pasC,NZ_AP024921.1,98.718,78,1,0,1,78,1378679,1378602,9.83e-30,139
pasC,NZ_AP024921.1,97.436,78,2,0,1,78,2925262,2925339,4.57e-28,134
pasC,NZ_CP022407.1,98.718,78,1,0,1,78,5056704,5056627,9.83e-30,139
pasC,NZ_CP062871.1,98.718,78,1,0,1,78,4982813,4982736,9.83e-30,139
pasC,NZ_CP148435.1,98.718,78,1,0,1,78,2834433,2834356,9.83e-30,139
pasC,NZ_CP148435.1,98.718,78,1,0,1,78,3065430,3065353,9.83e-30,139
pasC,NZ_CP148435.1,97.368,76,2,0,3,78,4001472,4001547,5.91e-27,130
pasC,NZ_CP148314.1,98.718,78,1,0,1,78,263158,263081,9.83e-30,139
pasC,NZ_CP148275.1,98.718,78,1,0,1,78,1693400,1693323,9.83e-30,139
pasC,NZ_CP024155.1,98.718,78,1,0,1,78,1800280,1800203,9.83e-30,139
pasC,NZ_CP024155.1,98.718,78,1,0,1,78,2038637,2038560,9.83e-30,139
pasC,NZ_CP106929.1,98.718,78,1,0,1,78,1375582,1375659,9.83e-30,139
pasC,NC_013941.1,98.718,78,1,0,1,78,2467006,2467083,9.83e-30,139
pasC,NC_013361.1,98.718,78,1,0,1,78,1492705,1492628,9.83e-30,139
pasC,NC_013353.1,98.718,78,1,0,1,78,1286479,1286402,9.83e-30,139
pasC,NC_013353.1,98.718,78,1,0,1,78,2171373,2171450,9.83e-30,139
pasC,NZ_CP101302.1,98.718,78,1,0,1,78,2239669,2239592,9.83e-30,139
pasC,NZ_CP101302.1,98.718,78,1,0,1,78,3183761,3183838,9.83e-30,139
pasC,NZ_CP101305.1,98.718,78,1,0,1,78,1265922,1265845,9.83e-30,139
pasC,NZ_CP101310.1,98.718,78,1,0,1,78,3890047,3889970,9.83e-30,139
pasC,NZ_CP101310.1,97.436,78,2,0,1,78,1708436,1708359,4.57e-28,134
pasC,NZ_CP071711.1,98.718,78,1,0,1,78,532758,532835,9.83e-30,139
pasC,NZ_CP157119.1,98.718,78,1,0,1,78,2241900,2241823,9.83e-30,139
pasC,NZ_CP157119.1,98.718,78,1,0,1,78,3140260,3140337,9.83e-30,139
pasC,NZ_CP157141.1,98.718,78,1,0,1,78,2243549,2243472,9.83e-30,139
pasC,NZ_CP157141.1,98.718,78,1,0,1,78,3143220,3143297,9.83e-30,139
pasC,NZ_CP027361.1,98.718,78,1,0,1,78,3696726,3696649,9.83e-30,139
pasC,NZ_CP027763.1,98.718,78,1,0,1,78,1270809,1270732,9.83e-30,139
pasC,NZ_CP027763.1,97.436,78,2,0,1,78,2749827,2749904,4.57e-28,134
pasC,NZ_CP027344.1,98.718,78,1,0,1,78,2966701,2966778,9.83e-30,139
pasC,CP051631.1,98.718,78,1,0,1,78,4040208,4040131,9.83e-30,139
pasC,CP044350.1,98.718,78,1,0,1,78,3929764,3929841,9.83e-30,139
pasC,AP019708.1,98.718,78,1,0,1,78,1400295,1400218,9.83e-30,139
pasC,AP019708.1,97.436,78,2,0,1,78,2737600,2737677,4.57e-28,134
pasC,AP019706.1,98.718,78,1,0,1,78,1457614,1457537,9.83e-30,139
pasC,AP019706.1,97.436,78,2,0,1,78,2890368,2890445,4.57e-28,134
pasC,AP019703.1,98.718,78,1,0,1,78,1379570,1379493,9.83e-30,139
pasC,AP019703.1,97.436,78,2,0,1,78,2810035,2810112,4.57e-28,134
pasC,CP168995.1,98.718,78,1,0,1,78,3063111,3063188,9.83e-30,139
pasC,CP169005.1,98.718,78,1,0,1,78,3066749,3066826,9.83e-30,139
pasC,CP168977.1,98.718,78,1,0,1,78,3049006,3049083,9.83e-30,139
pasC,CP157168.1,98.718,78,1,0,1,78,2153577,2153500,9.83e-30,139
pasC,CP157168.1,98.718,78,1,0,1,78,3055399,3055476,9.83e-30,139
pasC,CP157146.1,98.718,78,1,0,1,78,2262773,2262696,9.83e-30,139
pasC,CP157146.1,98.718,78,1,0,1,78,3170656,3170733,9.83e-30,139
pasC,CP157127.1,98.718,78,1,0,1,78,2240457,2240380,9.83e-30,139
pasC,CP157127.1,98.718,78,1,0,1,78,3138821,3138898,9.83e-30,139
pasC,CP157124.1,98.718,78,1,0,1,78,2337816,2337739,9.83e-30,139
pasC,CP157135.1,98.718,78,1,0,1,78,2335787,2335710,9.83e-30,139
pasC,AP024478.1,98.718,78,1,0,1,78,3220772,3220849,9.83e-30,139
pasC,AP024471.1,98.718,78,1,0,1,78,3256301,3256378,9.83e-30,139
pasC,CP057473.1,98.718,78,1,0,1,78,2008185,2008108,9.83e-30,139
pasC,NZ_CP014583.1,97.436,78,2,0,1,78,335673,335750,4.57e-28,134
pasC,NZ_CP027325.1,97.436,78,2,0,1,78,684805,684882,4.57e-28,134
pasC,NZ_CP027459.1,97.436,78,2,0,1,78,3725936,3726013,4.57e-28,134
pasC,NZ_CP027766.1,97.436,78,2,0,1,78,207671,207594,4.57e-28,134
pasC,NZ_CP168984.1,97.436,78,2,0,1,78,4687347,4687424,4.57e-28,134
pasC,NZ_CP035751.1,97.436,78,2,0,1,78,1051237,1051160,4.57e-28,134
pasC,NZ_CP035751.1,97.436,78,2,0,1,78,2900660,2900737,4.57e-28,134
pasC,NZ_CP010134.1,97.436,78,2,0,1,78,5037771,5037694,4.57e-28,134
pasC,NZ_CP080139.1,97.436,78,2,0,1,78,2031395,2031472,4.57e-28,134
pasC,NZ_CP145657.1,97.436,78,2,0,1,78,4909658,4909581,4.57e-28,134
pasC,NZ_CP024127.1,97.436,78,2,0,1,78,1697690,1697613,4.57e-28,134
pasC,NZ_CP024131.1,97.436,78,2,0,1,78,1758935,1758858,4.57e-28,134
pasC,NZ_CP031343.1,97.436,78,2,0,1,78,2751609,2751686,4.57e-28,134
pasC,NZ_CP030778.2,97.436,78,2,0,1,78,4643882,4643805,4.57e-28,134
pasC,NZ_CP030778.2,95.122,41,1,1,9,49,153898,153859,6.08e-07,63.9
pasC,NZ_CP141901.1,97.436,78,2,0,1,78,4884450,4884373,4.57e-28,134
pasC,NZ_CP141901.1,95.122,41,1,1,9,49,269156,269117,6.08e-07,63.9
pasC,NZ_CP015241.1,97.436,78,2,0,1,78,14775,14852,4.57e-28,134
pasC,NZ_CP015241.1,97.436,78,2,0,1,78,5391893,5391970,4.57e-28,134
pasC,NZ_CP027445.1,97.436,78,2,0,1,78,2629097,2629174,4.57e-28,134
pasC,NZ_CP027552.1,97.436,78,2,0,1,78,4462619,4462696,4.57e-28,134
pasC,NZ_CP027591.1,97.436,78,2,0,1,78,1576355,1576278,4.57e-28,134
pasC,NZ_CP034212.1,97.436,78,2,0,1,78,691715,691792,4.57e-28,134
pasC,NZ_CP157165.1,97.436,78,2,0,1,78,3172303,3172380,4.57e-28,134
pasC,NZ_CP025318.1,97.436,78,2,0,1,78,3098803,3098880,4.57e-28,134
pasC,NZ_CP055219.1,97.436,78,2,0,1,78,4768362,4768285,4.57e-28,134
pasC,NZ_AP028094.1,97.436,78,2,0,1,78,3141270,3141347,4.57e-28,134
pasC,NZ_CP148339.1,97.436,78,2,0,1,78,5257863,5257786,4.57e-28,134
pasC,NZ_CP148374.1,97.436,78,2,0,1,78,14882,14805,4.57e-28,134
pasC,NZ_CP013029.1,97.436,78,2,0,1,78,4487023,4487100,4.57e-28,134
pasC,NZ_CP027319.1,97.436,78,2,0,1,78,1016446,1016523,4.57e-28,134
pasC,NZ_CP027675.1,97.436,78,2,0,1,78,1971357,1971280,4.57e-28,134
pasC,NZ_CP027363.1,97.436,78,2,0,1,78,1396559,1396636,4.57e-28,134
pasC,NZ_CP014670.1,97.436,78,2,0,1,78,4853862,4853785,4.57e-28,134
pasC,NZ_CP027103.1,98.361,61,1,0,18,78,1936278,1936218,2.77e-20,108
pasC,NZ_CP148463.1,98.361,61,1,0,18,78,2283354,2283294,2.77e-20,108
pasC,NZ_CP148409.1,98.361,61,1,0,18,78,222264,222204,2.77e-20,108
pasC,NZ_CP148440.1,92.105,76,6,0,3,78,2867479,2867554,2.77e-20,108
pasC,NZ_CP148461.1,98.361,61,1,0,18,78,2285697,2285637,2.77e-20,108
pasC,NZ_CP148445.1,92.105,76,6,0,3,78,3046912,3046987,2.77e-20,108
pasC,NZ_CP104509.1,98.361,61,1,0,18,78,2007156,2007096,2.77e-20,108
pasC,NZ_CP027104.1,98.361,61,1,0,18,78,1999898,1999838,2.77e-20,108
pasC,NZ_CP148426.1,89.744,78,8,0,1,78,2783729,2783652,4.64e-18,100
pasC,NZ_CP027548.1,88.095,84,3,4,1,78,2449144,2449226,7.76e-16,93.5
pasC,NZ_CP126912.1,95.122,41,1,1,9,49,2009301,2009262,6.08e-07,63.9
pasC,NZ_CP110260.1,95.122,41,1,1,9,49,216095,216056,6.08e-07,63.9
pasC,NZ_CP110258.1,95.122,41,1,1,9,49,1919249,1919210,6.08e-07,63.9
pasC,NZ_CP030787.2,97.368,38,0,1,9,46,2682678,2682714,6.08e-07,63.9
pasC,NZ_CP034213.1,95.122,41,1,1,9,49,355574,355535,6.08e-07,63.9
pasC,NZ_CP117628.1,97.368,38,0,1,9,46,2621094,2621130,6.08e-07,63.9
pasC,NZ_CP117609.1,95.122,41,1,1,9,49,1911754,1911715,6.08e-07,63.9
pasC,NZ_CP117580.1,95.122,41,1,1,9,49,1948161,1948122,6.08e-07,63.9
pasC,NZ_CP117558.1,95.122,41,1,1,9,49,1895991,1895952,6.08e-07,63.9
pasC,NZ_CP025317.1,97.368,38,0,1,9,46,1943076,1943112,6.08e-07,63.9
pasC,NZ_CP070292.1,95.122,41,1,1,9,49,2086193,2086154,6.08e-07,63.9
pasC,NZ_CP070296.1,97.368,38,0,1,9,46,2055201,2055237,6.08e-07,63.9
pasC,NZ_CP070281.2,95.122,41,1,1,9,49,1949267,1949228,6.08e-07,63.9
pasC,NZ_CP070284.2,95.122,41,1,1,9,49,2369134,2369095,6.08e-07,63.9
pasC,NZ_CP007025.1,95.122,41,1,1,9,49,4298959,4298920,6.08e-07,63.9
pasC,NZ_CP130156.1,95.122,41,1,1,9,49,1971301,1971262,6.08e-07,63.9
pasC,NZ_CP099890.1,95.122,41,1,1,9,49,3743477,3743438,6.08e-07,63.9
pasC,NZ_CP099912.1,95.122,41,1,1,9,49,1896443,1896404,6.08e-07,63.9
pasD1,NZ_CP062160.1,100,173,0,0,1,173,1983969,1984141,9.95e-84,320
pasD1,NZ_CP030939.1,100,173,0,0,1,173,1793948,1794120,9.95e-84,320
pasD1,NZ_CP030939.1,97.11,173,4,1,1,173,3353463,3353292,7.80e-75,291
pasD1,NZ_CP028429.1,100,173,0,0,1,173,2761852,2761680,9.95e-84,320
pasD1,NZ_CP028429.1,97.11,173,4,1,1,173,859154,859325,7.80e-75,291
pasD1,NZ_CP135680.1,100,173,0,0,1,173,772866,772694,9.95e-84,320
pasD1,NZ_CP012693.1,100,173,0,0,1,173,1756845,1757017,9.95e-84,320
pasD1,NZ_CP012693.1,97.11,173,4,1,1,173,3851495,3851324,7.80e-75,291
pasD1,NZ_CP014583.1,100,173,0,0,1,173,1242090,1241918,9.95e-84,320
pasD1,NZ_CP014583.1,97.11,173,4,1,1,173,4830395,4830566,7.80e-75,291
pasD1,NZ_CP027325.1,100,173,0,0,1,173,2677709,2677881,9.95e-84,320
pasD1,NZ_CP027577.1,100,173,0,0,1,173,4522779,4522607,9.95e-84,320
pasD1,NZ_CP027577.1,96.532,173,5,1,1,173,2400332,2400503,3.63e-73,285
pasD1,NZ_CP027380.1,100,173,0,0,1,173,1521989,1522161,9.95e-84,320
pasD1,NZ_CP027380.1,97.11,173,4,1,1,173,3445721,3445892,7.80e-75,291
pasD1,NZ_CP027459.1,100,173,0,0,1,173,2515191,2515019,9.95e-84,320
pasD1,NZ_CP027546.1,100,173,0,0,1,173,2103401,2103229,9.95e-84,320
pasD1,NZ_CP027546.1,96.532,173,5,1,1,173,48955,49126,3.63e-73,285
pasD1,NZ_CP027331.1,100,173,0,0,1,173,2084994,2084822,9.95e-84,320
pasD1,NZ_CP027331.1,97.11,173,4,1,1,173,173591,173762,7.80e-75,291
pasD1,NZ_CP027390.1,100,173,0,0,1,173,55496,55668,9.95e-84,320
pasD1,NZ_CP027390.1,97.11,173,4,1,1,173,2238856,2238685,7.80e-75,291
pasD1,NZ_CP027472.1,100,173,0,0,1,173,442215,442387,9.95e-84,320
pasD1,NZ_CP027472.1,96.532,173,5,1,1,173,2609532,2609361,3.63e-73,285
pasD1,NZ_CP027442.1,100,173,0,0,1,173,1602191,1602019,9.95e-84,320
pasD1,NZ_CP027442.1,97.11,173,4,1,1,173,5170209,5170380,7.80e-75,291
pasD1,NZ_CP027573.1,100,173,0,0,1,173,4949260,4949432,9.95e-84,320
pasD1,NZ_CP027573.1,97.11,173,4,1,1,173,1531769,1531940,7.80e-75,291
pasD1,NZ_CP027599.1,100,173,0,0,1,173,1984133,1984305,9.95e-84,320
